AX,AY,AZ,GX,GY,GZ
0.3323717,-2.0611086,1.5367105,0.02405282,-0.069409564,-0.025732698
0.33269614,-2.058652,1.5302744,0.012446379,-0.07124216,-0.014737124
1.3027987,-2.189815,2.2730486,0.00206167,-0.07612908,0.001756238
0.43973377,0.014885902,2.4133978,0.003283401,-0.0828486,0.017027868
0.37775168,0.7764263,1.5750186,0.014278975,-0.07979427,0.0182496
-0.48796505,-0.14298534,3.0657856,0.02893974,-0.06085745,0.014584408
1.0454966,-1.1359797,1.882415,0.05337435,-0.03214678,-0.005574145
1.0379125,-1.1373415,1.8842072,0.06803512,-0.014431692,-0.021456642
1.1087115,1.6885939,1.7047601,0.091858864,0.017944166,-0.036728274
-0.057441533,-0.52258015,2.3529747,0.10835222,0.03443753,-0.041615196
1.338671,-0.60851,4.029604,0.12912165,0.050320026,-0.03611741
1.5827622,0.87990665,2.868811,0.13767375,0.05337435,-0.022067508
-0.06548691,1.5830765,4.0383334,0.13217597,0.050320026,-0.015958855
-0.0705325,1.5816307,4.0409694,0.12606731,0.04054618,-0.00374155
0.99313456,0.7148609,5.976067,0.10957395,0.025274549,0.007254025
-0.90432906,1.9001722,6.49582,0.104687035,0.017944166,0.009697486
0.5234341,1.6410933,5.86706,0.09857838,0.011835515,0.011530082
0.51711863,1.6357021,5.879838,0.10163271,0.008170323,5.35E-04
1.6137773,3.0147495,6.9123,0.09857838,-3.82E-04,-0.003130684
1.6633041,3.002758,6.0275955,0.104687035,0.004505131,-0.019013181
2.8778827,1.9745646,4.982332,0.11690433,0.018555032,-0.019624045
2.87006,1.9637032,5.0098953,0.11140655,0.012446379,-0.025121834
1.4694462,0.6731539,6.4144616,0.10407617,-3.82E-04,-0.022067508
1.2119,2.3897448,3.6094546,0.11140655,0.003894266,-0.008628472
1.8099396,0.35540867,2.924398,0.10957395,0.004505131,0.003588833
1.8154377,0.3304081,2.997661,0.106519625,-9.93E-04,0.00786489
1.6438282,-1.641726,1.201642,0.099189244,-0.008933905,0.014584408
1.6579938,-1.6685157,1.2864823,0.10835222,-0.005268713,0.024358252
2.194422,-2.112575,-0.21200585,0.10590876,-0.006490443,0.026801713
2.2055945,-2.1363835,-0.13213158,0.091858864,-0.008933905,0.032910366
1.3282611,-3.4619875,-1.7226721,0.107741356,0.003283401,0.026190847
1.01153,-4.7173486,-1.807498,0.100410976,0.002672535,0.020082194
1.8186098,-4.370048,-2.4747384,0.100410976,8.40E-04,0.00786489
1.6498032,-6.37214,-2.871136,0.10529789,0.00206167,-0.001298089
1.7348523,-5.4580383,-2.207995,0.10529789,-3.82E-04,-0.006185011
1.7485538,-5.4629736,-2.1858253,0.09430232,-0.007101309,-0.007406741
1.3635836,-6.636878,-2.7035012,0.09369145,-0.010155635,-0.006795876
1.3788922,-6.6427402,-2.6767993,0.10102184,-0.005879578,-0.00374155
0.18715602,-5.835019,-2.6937056,0.088804536,-0.013820826,0.002977968
-0.078933835,-5.521329,-2.5486267,0.083306745,-0.02115121,0.010308351
0.84402597,-9.167473,-2.5990522,0.09980011,-0.014431692,0.013973543
0.8563944,-9.179126,-2.548976,0.09796751,-0.018096883,0.012751812
-3.3280544,14.512872,-0.77081597,0.09430232,-0.015653422,0.004199699
0.69519705,-8.761342,-2.1878805,0.10407617,0.002672535,-0.003130684
0.32741237,-6.4781537,-1.7231226,0.106519625,0.01488984,-0.008017606
0.32429892,-6.4858804,-1.691916,0.09430232,0.010002919,-0.011071933
0.9822478,-0.50797176,-3.5681806,0.093080595,-0.003436117,0.002367103
1.7388961,-0.7738018,-1.3462086,0.09552405,-9.93E-04,0.006032294
-0.25300074,-2.6672254,-1.9928956,0.08575021,-0.004046982,0.00908662
-2.2825027,2.1759968,-1.6830806,0.09369145,-3.82E-04,0.010919216
-0.55373394,-3.7092485,-1.749178,0.10835222,0.015500706,0.010919216
-0.56699353,-3.6860409,-1.8444437,0.10102184,0.0173333,0.006643159
3.0919695,-1.0001259,-0.93550515,0.09674578,0.028328875,0.003588833
2.7646766,-1.183075,0.016121626,0.094913185,0.0313832,0.001756238
0.412811,0.76667786,-3.0240152,0.10102184,0.028328875,-0.004352415
2.0504956,-4.8312364,-8.465629,0.09430232,0.010002919,-0.011682798
-0.48409837,-3.800345,5.2783017,0.10590876,0.007559457,-0.012293663
0.7788427,8.422431,-2.36383,0.09552405,-0.01198823,-0.007406741
-0.86076576,-2.917418,9.820141,0.07475463,-0.03397938,0.001756238
0.4096809,-7.8630714,-1.0670586,0.07903069,-0.037033707,0.00786489
-2.2098014,16.324444,9.903485,0.075976364,-0.033368513,0.02313652
-2.2098014,16.324444,9.903485,-1.0309114,-0.53427804,0.19601138
0.853297,3.374422,8.551017,-0.90629494,-0.12560916,0.07994699
-0.3568244,3.666233,1.9519877,-0.67233354,-0.041309763,0.03901902
-0.4543363,1.8141251,1.3914661,-0.48663053,-0.08345947,0.038408153
1.0973787,3.8466778,2.360487,-0.059024855,-0.024816401,0.05429065
1.0862352,3.8497496,2.3522978,0.24824037,0.077198096,0.065897085
1.0769678,3.8499794,2.3503838,0.27878362,0.100410976,0.0622319
1.0708148,3.8486423,2.3522553,0.22075143,0.24885122,0.07689266
1.0672128,3.846983,2.355176,0.17127134,0.3319289,0.09582949
1.0587132,3.845994,2.3559914,0.061926465,0.20975585,0.17340937
1.0539064,3.8431683,2.361226,0.027718011,0.18471038,0.1746311
1.0481094,3.84101,2.3649058,0.001450805,0.19020817,0.17707457
1.4850106,1.7346201,1.461226,-0.048640147,0.18043432,0.19601138
1.4841893,1.7270889,1.4770384,-0.089568116,0.080252424,0.22044599
1.2984076,1.5594072,0.6393323,-0.09017898,0.020387627,0.22350033
1.2946312,1.5557156,0.64664364,-0.07551821,-0.085292056,0.19845484
1.6791716,0.5101242,1.7179308,-0.0669661,-0.07979427,0.1868484
0.054606915,1.7701664,0.5708456,-0.07735081,-0.070631295,0.17951803
0.06213236,1.762908,0.5875702,-0.09017898,-0.049861874,0.14958562
0.6434978,0.018629074,-1.0684452,-0.09078985,-0.024816401,0.11415544
1.6067498,-0.23582935,0.10081911,-0.07490735,-0.013209961,0.10560333
1.9747038,-0.8001461,0.021915913,-0.040698897,-0.02115121,0.093386024
0.3741487,-0.39919662,-0.46109033,-0.027870728,-0.022983804,0.089109965
0.37997606,-0.40206623,-0.45397973,-0.02115121,-0.009544769,0.094607756
0.9805758,-0.6570196,-1.2176332,-0.021762075,0.002672535,0.106214195
0.9027207,-0.9863148,-0.6965823,-0.024205536,0.007559457,0.10987939
0.6576,-1.8268661,-0.18610096,-0.011377365,0.025885414,0.12576188
0.64371204,-1.8221817,-0.19821882,-0.004657847,0.037491854,0.13675746
0.054867625,-0.4768858,-0.75250626,0.003894266,0.05337435,0.1324814
0.05100453,-0.47120094,-0.7652812,0.015500706,0.07658723,0.106214195
-0.39632863,-0.8229618,0.74006224,0.021609358,0.07414377,0.09399689
-0.6990245,-0.2631092,1.0019007,0.029550606,0.051541757,0.065897085
-0.6973568,-0.26057434,0.9967346,0.03504839,0.02893974,0.053068917
-0.9298536,0.34631538,-0.50964284,0.03504839,0.029550606,0.05245805
0.9433277,-0.15014744,-0.48189664,0.030161472,0.041157044,0.0603993
0.91987085,-0.13831043,-0.5096338,0.020387627,0.037491854,0.0762818
0.4092545,-0.5793581,0.82738066,0.01366811,0.0313832,0.08422305
0.41433686,-0.57120895,0.81110144,0.006948592,0.0313832,0.11110111
-0.17530045,-0.88154316,-1.3717818,0.006948592,0.0313832,0.11110111
-0.18538523,-0.86796,-1.4008088,0.006948592,0.0313832,0.11110111
0.7178472,-1.0428863,1.3965516,0.006948592,0.0313832,0.11110111
0.7184715,-1.0358758,1.3824639,0.006948592,0.0313832,0.11110111
0.024473637,-0.98956347,-0.09218311,0.043600507,0.09552405,0.10743593
0.8605597,-1.3196645,1.277636,0.05093089,0.103465304,0.1043816
0.6073057,-0.52190876,0.60990334,0.05215262,0.10163271,0.102549
0.59858257,-0.5253973,0.61602116,0.065591656,0.096134916,0.09949467
1.1543854,-2.0139308,2.2969851,0.061926465,0.08819367,0.10010554
1.157653,-2.0274835,2.3247256,0.055817813,0.087582804,0.10010554
1.7242464,-2.3110814,1.2768397,0.039935317,0.0894154,0.10132727
1.7339683,-2.3311152,1.3191161,0.036270123,0.07658723,0.101938136
2.287737,-2.5977674,0.8166766,0.036270123,0.060704734,0.10315987
2.068511,-2.6550417,0.9802842,0.047876563,0.042378776,0.09949467
1.2937436,-2.5306373,1.1747222,0.05459608,0.05093089,0.09705122
0.5491349,-2.3664508,1.4635477,0.068645984,0.083306745,0.09216429
0.08326775,-2.5080009,1.7456408,0.088804536,0.10896309,0.09277516
0.72752464,-2.7860842,1.5202775,0.107741356,0.11323915,0.09582949
0.86967885,-2.6361637,1.392405,0.119347796,0.12056953,0.10132727
0.5452663,-3.1008363,1.0528607,0.14072809,0.14866933,0.10377073
0.28073066,-2.2731056,1.146245,0.15722144,0.16760615,0.10377073
0.67058396,-2.4081893,0.8980522,0.16577356,0.18715385,0.097662084
0.90999395,-3.6713247,2.7501101,0.16760615,0.19387336,0.097662084
1.5965283,-2.1100535,-0.080239534,0.17004961,0.1895973,0.09705122
1.1258562,5.5045004,-2.204009,0.14133894,0.16088663,0.09582949
1.1576445,5.4791527,-2.1409423,0.115071744,0.1333977,0.086055644
-0.6444328,3.1985483,0.69495606,0.10590876,0.122402124,0.07383834
-0.6411682,3.2028255,0.68542457,0.094913185,0.09552405,0.061621033
2.1158547,1.5724735,-0.91215515,0.091248,0.07414377,0.056123246
2.1040492,1.5986481,-0.9737408,0.08819367,0.044211373,0.061621033
1.0768425,-1.5681744,-2.6848173,0.07658723,0.051541757,0.070173144
1.1126912,-1.5678825,-2.680242,0.07841983,0.0613156,0.071394876
-2.6326313,-1.9839058,3.296673,0.08269588,0.071700305,0.07322747
-2.5054924,1.3454933,0.39167595,0.081474155,0.061926465,0.08116872
0.07186115,6.3538256,2.5490737,0.07780896,0.055817813,0.081779584
0.06684595,6.3665514,2.5206785,0.0753655,0.050320026,0.0884991
-1.0853698,2.8056326,-2.2339725,0.08636107,0.051541757,0.0884991
-1.0682214,2.7954273,-2.2091107,0.10163271,0.06375906,0.06772968
0.83285487,0.8032074,-0.06952906,0.11629347,0.07108945,0.053068917
0.8080475,0.80696774,-0.08129549,0.13523029,0.083306745,0.037797287
-0.28480542,2.1873684,-1.6181221,0.14317155,0.08819367,0.02069306
-0.8602789,4.572898,-2.4102707,0.15538885,0.103465304,0.00908662
-0.8714334,4.576907,-2.4206576,0.16882788,0.11568261,0.002977968
1.1254811,1.7268009,0.0786252,0.18593211,0.13584116,-0.014126259
-0.06719285,1.7017021,0.018188477,0.19081903,0.13461943,-0.025732698
-0.060548604,1.705617,0.010561466,0.18715385,0.13400856,-0.026343564
1.6045238,0.19846344,-0.64421177,0.17982346,0.12606731,-0.026343564
1.6013662,0.21168518,-0.67309856,0.15355626,0.10163271,-0.018402316
1.3568218,1.3175459,0.9161315,0.14683673,0.08575021,-0.010461068
0.63978845,1.3034668,0.92516136,0.14500414,0.06925685,0.021303926
0.5608809,0.20664406,0.49928665,0.14622587,0.06620252,0.034742963
0.6469988,0.71704197,-0.21066856,0.13889548,0.06742425,0.062842764
0.6508131,0.7242403,-0.22514582,0.122402124,0.061926465,0.07506007
1.1923542,0.29868698,0.71593666,0.112017415,0.053985216,0.07811439
0.40948305,-0.6765871,0.97490263,0.09735665,0.04665483,0.08422305
1.2925112,-0.07065964,0.9635043,0.07231117,0.038713586,0.08544478
0.8391651,-0.8090191,0.2571926,0.061926465,0.027718011,0.08483391
0.3107605,-0.35080814,0.50609064,0.03810272,-0.016264288,0.071394876
0.27115062,-0.4255705,0.006256104,0.028328875,-0.029092457,0.06650795
0.7274413,-1.2493758,-0.034827232,0.028328875,-0.037644573,0.06528623
0.7876605,-0.99055815,-0.06278467,0.02893974,-0.04192063,0.06650795
0.3673875,-1.3042555,0.30529118,0.030772336,-0.0388663,0.071394876
0.25888914,-0.8993583,0.09369469,0.03810272,-0.025427265,0.075670935
0.07666266,-1.0499287,0.29159784,0.05459608,8.40E-04,0.0762818
0.27505058,-1.5776806,0.7650156,0.059483003,0.01488984,0.07261661
0.26875615,-1.5757551,0.76048183,0.07658723,0.03688099,0.057344973
-0.2549094,-1.2057204,0.7387519,0.084528476,0.04848743,0.03596469
-0.08138996,-0.802814,-0.14386892,0.080252424,0.049098294,0.025579982
-0.664109,-1.0782394,-0.24619961,0.080252424,0.047265697,-7.64E-05
0.2902613,-1.0521283,0.6737981,0.08086329,0.04176791,-0.028176159
-0.41300857,-0.28884602,0.7413101,0.08086329,0.03688099,-0.041615196
-0.16341949,-0.39833927,0.21119213,0.07841983,0.025274549,-0.0538325
-0.38602006,0.13234806,0.19848585,0.06803512,0.006337727,-0.044058654
-0.38300508,0.12890053,0.20573235,0.05826127,2.29E-04,-0.03611741
0.52704114,0.23361206,0.18309307,0.047876563,-0.006490443,-0.024510968
0.57067573,-0.6243324,0.07921362,0.04176791,-0.008323039,-0.02023491
0.33838904,0.24932575,0.31194782,0.02893974,-0.015042556,-0.003130684
0.33573622,0.24636269,0.3175974,0.007559457,-0.022372939,0.021914791
0.5441399,0.009092331,-0.32826948,0.007559457,-0.022372939,0.021914791
0.5420374,0.005272865,-0.32079792,-0.013209961,-0.030314188,0.037797287
-0.27407444,0.38704967,0.033875942,-0.026648996,-0.03642284,0.048181996

3.4863553,-1.3440199,5.435416,0.30443996,0.012446379,-0.048334714
1.3503301,-4.4937515,3.6937656,0.3093269,0.015500706,-0.050167307
-0.33506316,2.280673,4.393773,0.30810517,0.014278975,-0.06116288
-0.33234426,2.277606,4.4164977,0.30871603,0.01366811,-0.067882404
1.7231846,-1.7548122,6.467958,0.3038291,0.010613783,-0.07154759
1.7231739,-1.7573376,6.4861174,0.3038291,0.004505131,-0.067882404
0.35249212,-2.0418758,4.8806705,0.30321825,0.004505131,-0.060552016
0.35301235,-2.0433722,4.891603,0.29955304,0.00206167,-0.05138904
1.1562177,-2.4021587,5.718899,0.30138564,0.002672535,-0.041615196
1.1540225,-2.4031935,5.7258224,0.2946661,0.001450805,-0.04100433
0.7863933,-1.442996,4.0526657,0.2934444,-3.82E-04,-0.0397826
0.7944702,-1.4433861,4.0578647,0.29039007,2.29E-04,-0.042836927
1.3973466,-1.346962,4.4181776,0.2848923,-0.002214387,-0.04100433
1.396101,-1.3473854,4.4209723,0.28061622,-0.002214387,-0.0397826
1.8153629,-0.4557104,5.317531,0.27511844,-0.005268713,-0.045280386
0.8130492,1.0353413,2.5519805,0.2738967,-0.007101309,-0.045280386
-0.17209229,-0.04623127,4.993535,0.27328584,-0.009544769,-0.035506543
-0.16998217,-0.046697617,4.997452,0.2738967,-0.008323039,-0.030008756
1.6347876,-0.75245476,6.002126,0.28122708,-0.006490443,-0.015347989
1.6305139,-0.7529707,6.0046177,0.28550315,-3.82E-04,-0.011071933
0.28252602,0.7631388,3.870963,0.28367054,-0.002825252,-0.012293663
0.2779539,0.7626362,3.8732085,0.27878362,-0.004046982,-0.011071933
-0.010717213,0.3970127,4.5836816,0.27084237,-0.004657847,-0.005574145
-0.0071069,0.3967409,4.586691,0.26229027,-0.007712174,-0.00496328
0.35574907,-0.08130741,5.8663373,0.25007296,-0.009544769,-0.007406741
1.6956145,-2.0064206,4.486598,0.24518603,-0.016264288,-0.008017606
-0.48970985,0.962451,3.3744066,0.23235787,-0.024205536,-0.017180584
0.2582222,-1.2214155,3.8475568,0.2354122,-0.020540344,-0.035506543
2.7677994,-1.7529726,3.973458,0.23724478,-0.015042556,-0.04344779
-0.5951774,-0.11568165,5.0840592,0.25007296,-0.002825252,-0.05505423
1.9772766,-1.5162086,3.4649749,0.26229027,-0.001603521,-0.048945576
1.9703345,-1.5172806,3.4707737,0.26290113,-0.003436117,-0.04466952
0.9154545,-1.567318,3.9826174,0.25190556,-0.005879578,-0.020845776
0.91042966,-1.568058,3.986495,0.23052527,-0.005268713,-0.008017606
1.1154975,-0.31599903,3.8913064,0.20731239,-0.009544769,0.006032294
0.51681846,-1.6766796,4.041301,0.199982,-0.015653422,0.009697486
0.516395,-1.6764297,4.0392494,0.19692768,-0.017486017,0.014584408
2.0261333,-1.1515408,2.8901963,0.19081903,-0.018096883,0.02069306
-0.47298783,-0.9859371,4.628337,0.19081903,-0.008323039,0.020082194
-0.47241384,-0.9864559,4.632079,0.19509509,-0.004046982,0.021914791
2.257739,-0.7301998,4.1756544,0.20425807,-9.93E-04,0.028023442
0.299431,-0.8118019,3.4280035,0.2054798,2.29E-04,0.046960264
0.5413275,1.2809229,4.212921,0.21036673,0.006337727,0.056123246
1.2518417,-1.1474314,3.064785,0.2054798,0.010613783,0.0622319
-0.7868819,-0.15161037,4.4066734,0.19509509,0.009392053,0.06772968
1.191663,-2.6397605,3.428452,0.18226692,0.003283401,0.065897085
1.4709748,0.5752096,1.9092276,0.1559997,-0.010155635,0.054901514
-0.8415777,-1.2566404,3.188076,0.13950635,-0.02115121,0.04757113
1.6194746,-0.08086395,3.425187,0.10529789,-0.038255434,0.030466905
1.4792349,-1.5586853,3.9334383,0.09063713,-0.04008803,0.010308351
0.0612801,0.053123474,2.7442646,0.08697194,-0.03520111,-0.001908954
0.9654945,-0.4621334,3.8659654,0.08391761,-0.027870728,-0.01779145
1.3286717,-1.9152708,1.8910863,0.09552405,-0.030314188,-0.014126259
-0.05766192,-0.158185,2.6020842,0.11140655,-0.024816401,-0.008628472
2.533659,-2.0321627,2.3670273,0.14622587,0.007559457,-0.009239337
2.531094,-2.0326061,2.3695705,0.14683673,0.010002919,-0.002519819
0.51709527,-0.6762161,4.5645814,0.14072809,0.004505131,0.00786489
0.51226187,-0.6768255,4.5676966,0.13584116,-0.004046982,0.020082194
0.5184958,-0.93481255,3.7546659,0.12484559,-0.004046982,0.021303926
0.51396954,-0.93513966,3.755811,0.11018482,-3.82E-04,0.028634308
0.38714522,-0.60458374,4.5089226,0.0894154,-0.006490443,0.03596469
0.38571024,-0.6038542,4.5034266,0.08208502,-0.011377365,0.038408153
0.9606521,-1.477972,4.7421618,0.06742425,-0.015653422,0.04024075
0.33772504,0.6558094,3.3397112,0.049098294,-0.008933905,0.0463494
0.768466,2.82901,4.0514174,0.03810272,-0.010155635,0.05062546
2.4151788,-0.7279005,6.9290094,0.018555032,-0.014431692,0.053679783
-0.85540867,1.8809376,3.9661362,0.011835515,-0.018707749,0.061010167
-0.8559935,1.8809681,3.9657564,0.01366811,-0.018096883,0.06772968
0.9170339,2.2657433,4.0692945,0.02405282,-0.003436117,0.06834055
0.9213217,2.265234,4.0739107,0.031994067,0.003283401,0.0622319
2.6565268,2.284048,5.001586,0.031994067,0.002672535,0.059788436
2.6564353,2.2824345,5.013011,0.029550606,0.008170323,0.05245805
1.4403429,1.3189516,5.7530737,0.02405282,0.006948592,0.042073343
1.4399652,1.3167887,5.7687087,0.012446379,0.010002919,0.035353824
1.5459245,0.52935314,5.5954375,-0.016875152,0.00206167,0.04268421
1.5459324,0.5272131,5.6114025,-0.016875152,0.00206167,0.04268421
0.79176414,2.1283722,4.914335,-0.039477166,-0.004657847,0.053068917
0.24825493,1.1809349,3.6460586,-0.04375322,8.40E-04,0.0622319
0.8756401,0.47662735,4.0114484,-0.04192063,0.003283401,0.06467536
1.303175,0.19021225,3.7734933,-0.037033707,0.008781188,0.065897085
-0.6343168,-0.30394936,1.6895154,-0.03397938,0.012446379,0.065897085
0.43570524,0.33095455,3.4371328,-0.03153592,0.019776762,0.0603993
1.3010923,-0.062138557,1.1116463,-0.03642284,0.016722437,0.053068917
1.3032676,-0.06487274,1.1355226,-0.039477166,0.016722437,0.053068917
0.80200523,-0.5937605,1.0308529,-0.04558582,0.015500706,0.04024075
0.8066379,-0.5965986,1.0573491,-0.05719226,0.011835515,0.027412578
0.8454516,-1.3769789,-0.24209529,-0.05535966,0.015500706,0.021303926
0.85033786,-1.3794537,-0.2175842,-0.07490735,0.008781188,0.00908662
0.5658967,-2.7894602,-1.0735352,-0.0846812,0.004505131,0.004199699
0.57322955,-2.791833,-1.0478592,-0.09017898,8.40E-04,0.004199699
0.028662324,-3.1893387,-1.0091449,-0.11644619,-0.003436117,0.011530082
0.032583892,-3.1922703,-0.9776579,-0.117057055,-0.002214387,0.012751812
1.4175168,-4.8212566,-0.97868955,-0.13660474,-0.005268713,0.025579982
0.93682843,-4.565978,-0.9816072,-0.12744176,-0.004046982,0.05062546
-0.15843204,-3.6449146,-0.97430706,-0.108504936,0.004505131,0.07811439
0.18776684,-5.1189265,-0.873708,-0.09750936,0.008781188,0.083001316
1.1488413,-4.5434465,-0.8886934,-0.082237735,0.016111571,0.089109965
0.4999226,-5.2473645,-0.80861413,-0.077961676,0.020387627,0.08788824
-0.62929416,-4.1930385,-0.6867463,-0.09567677,0.022220224,0.074449204
-0.63332444,-4.6951046,-0.59940445,-0.11033753,0.016111571,0.058566704
0.854927,-4.361639,-0.62286216,-0.11827879,0.010613783,0.05245805
1.2540847,-5.299449,-0.56055474,-0.1427134,0.004505131,0.038408153
0.018422097,-3.4271321,-0.34771016,-0.15004377,0.00206167,0.024358252
0.9414801,-3.4740458,-3.936172,-0.15004377,0.003894266,0.02313652
0.94515085,-3.4746208,-3.8242087,-0.15370896,0.002672535,0.020082194
0.9394211,-3.4742393,-3.7071397,-0.14515686,0.004505131,0.02069306
0.77528644,-3.3601136,-6.3354254,-0.115835324,0.0173333,0.031077769
-0.5720798,-2.515626,-6.2210956,-0.108504936,0.02405282,0.03901902
-0.56696695,-2.5153227,-6.2182474,-0.10239629,0.028328875,0.04024075
-0.56100774,-2.5167017,-6.284479,-0.11217013,0.024663685,0.04879286
-0.554165,-2.5180292,-6.3835487,-0.12377657,0.020387627,0.058566704
-0.55608284,-2.5187216,-6.4997487,-0.12988523,0.015500706,0.0622319
-1.4487591,-0.2776413,-0.16866496,-0.14760031,0.005726862,0.06650795
-1.453393,-0.27520084,-0.3026128,-0.16042848,0.003283401,0.065897085
-1.452719,-0.26975632,-0.45951837,-0.16042848,0.008170323,0.061621033
-0.58375734,1.804697,-0.504163,-0.16226108,0.005115997,0.05551238
0.7544918,0.2774229,-0.6393439,-0.15981762,0.006337727,0.057344973
