AX,AY,AZ,GX,GY,GZ
-0.11474544,-0.21954918,0.31867403,-0.017715093,0.09582949,-0.04642576
-0.34269905,-0.15393734,0.50517166,0.036651913,0.0884991,-0.047036625
-0.32096067,-0.18246555,0.5002853,0.05681047,0.07811439,-0.044593163
-0.2149033,-0.19966793,0.47504675,0.095294975,0.05245805,-0.03481932
-0.10484335,-0.15751648,0.45460135,0.13439035,0.024358252,-0.02321288
0.0857479,-0.091545105,0.29902917,0.15149458,0.010919216,-0.014660766
0.07338089,-0.11155319,0.27765203,0.1740966,-0.02023491,-0.008552114
0.05158785,-0.0880909,0.17359596,0.1826487,-0.031841353,-0.0030543262
-0.044306755,-0.11211777,0.13761812,0.19853121,-0.05749769,0.004276057
-0.10323155,-0.12626171,0.16287231,0.204029,-0.08132143,0.01282817
-0.10532734,-0.1261034,0.15991235,0.19975294,-0.09231701,0.017104227
-0.10865736,-0.12623405,0.16024375,0.19425514,-0.11797335,0.029932396
-0.055984914,-0.121445656,0.069264114,0.17898351,-0.13752104,0.036651913
-0.0030997097,-0.07177162,-0.13834351,0.17898351,-0.13752104,0.036651913
-0.026373357,0.04693222,-0.44806993,0.1740966,-0.1417971,0.039095376
-0.005107254,0.05291462,-0.67291564,0.15699236,-0.14668402,0.045814894
-0.036408693,0.102023125,-0.9769664,0.13683382,-0.15157095,0.05131268
0.0068707764,0.12754822,-1.1941764,0.12889257,-0.15034921,0.05375614
0.06445262,0.22506523,-1.3684423,0.10995574,-0.15157095,0.05681047
0.15084551,0.25341415,-1.4766221,0.09468412,-0.1521818,0.059253927
0.29346916,0.29622746,-1.7592525,0.07391469,-0.14729488,0.06169739
0.4496259,0.43725872,-2.1863585,0.05681047,-0.1399645,0.06169739
0.6819418,0.8320894,-2.9492373,0.049480084,-0.13080151,0.062308256
0.7434981,0.9110527,-3.0635717,0.037873644,-0.1118647,0.064751714
1.1240196,1.2820425,-3.551067,0.032986723,-0.099647395,0.06414085
1.4022028,1.8917723,-4.0619445,0.007330383,-0.083764896,0.06291912
2.177176,2.8235817,-6.101187,-0.0018325958,-0.062384613,0.058643065
2.2353954,2.8989267,-6.4393888,-0.005497787,-0.048334714,0.0580322
2.4115539,3.2956457,-8.1381035,-0.019547688,-0.027565295,0.051923547
2.5046535,3.7565765,-10.022544,-0.025045475,-0.007406741,0.042760566
2.3111897,4.0460615,-14.878114,-0.029932396,0.005421429,0.03604105
2.3111897,4.0460615,-14.878114,1.9963076,-1.6396387,-0.34574974
2.3369205,4.0435467,-14.701848,1.999362,-1.7300467,-0.34147367
2.3702388,4.044633,-14.5117,2.0005836,-1.7770834,-0.34330627
2.7437344,3.367074,-17.425743,1.9865338,-1.9139172,-0.32986724
3.227488,2.4837675,-19.916407,1.9743165,-1.955456,-0.32620203
3.8588936,0.86324596,-22.96708,1.9572122,-2.001271,-0.31887165
4.215183,0.041754723,-24.073923,1.9144517,-2.0837376,-0.30726522
4.575369,-0.66474056,-23.56924,1.8509218,-2.16315,-0.28893927
5.5488706,-1.1168785,-20.068727,1.7647897,-2.2425628,-0.27488935
8.586237,-1.7484589,-11.492451,1.7153096,-2.2798254,-0.26328292
10.141498,-2.8142195,-6.549527,1.591304,-2.3567944,-0.24801129
11.647435,-4.5300694,3.1002374,1.5253305,-2.386116,-0.23640485
10.734961,-5.87776,16.026428,1.3732251,-2.4612525,-0.22357668
9.841152,-8.967755,28.835102,1.1985176,-2.5253932,-0.20708331
9.749841,-10.090069,28.871124,0.9975429,-2.5956428,-0.19242255
8.610764,-11.918701,30.240072,0.89369583,-2.6292403,-0.18325958
6.3459077,-10.465812,30.099022,0.77518797,-2.6707792,-0.17959438
4.071395,-8.13921,22.64539,0.5326745,-2.7587438,-0.1685988
4.080448,-8.15366,22.684772,0.26389378,-2.8699212,-0.16249016
4.1634445,-7.676249,18.538452,0.1282817,-2.926121,-0.15882497
3.759007,-7.6073422,16.330389,-0.17287487,-3.0678415,-0.15821409
0.6113076,-7.3613033,13.08055,-0.49602258,-3.2339969,-0.1600467
0.69617665,-7.3533077,13.087847,-0.6621779,-3.3256269,-0.1600467
0.7810706,-7.351411,13.113616,-1.0067059,-3.528434,-0.16798794
-0.60517216,-7.1191735,11.049516,-1.3634512,-3.7611737,-0.17592919
-1.0268335,-6.6934156,9.005785,-1.5442673,-3.8882337,-0.19242255
-0.8152032,-5.871642,6.4329805,-1.9065105,-4.154571,-0.22113322
-0.3614347,-5.4290323,5.0205264,-2.0885482,-4.295681,-0.23396139
0.10529101,-4.5944667,3.2215395,-2.4581218,-4.579733,-0.2779437
0.14399195,-3.4059167,1.6733851,-2.8319712,-4.8631744,-0.32803464
0.275297,-1.9114394,0.1973331,-3.015231,-5.0012302,-0.36468655
0.27848577,-1.3632164,-0.05449605,-3.3933563,-5.2687893,-0.44409904
0.21756399,-0.7434416,-0.32952166,-3.7653735,-5.5119133,-0.5345071
0.34524196,-0.44798946,-0.66473293,-4.1404448,-5.7293816,-0.6389651
0.63710725,0.0931654,-1.2640076,-4.6853366,-6.0152664,-0.816116
0.5933502,0.24428844,-1.3242211,-4.6853366,-6.0152664,-0.816116
0.43116233,0.5548506,-1.6849346,-4.859433,-6.0928464,-0.883922
0.24333733,0.8017845,-2.0641794,-5.195409,-6.217463,-1.0341948
0.045026004,0.9519186,-2.7914968,-5.521,-6.3060384,-1.1997393
0.020557344,0.9268446,-2.7309065,-5.678603,-6.3408575,-1.2895365
-0.12043375,0.98547935,-2.835383,-5.983425,-6.3915596,-1.4758505
-0.4323665,1.0127573,-3.0570507,-6.1269784,-6.407442,-1.568091
-0.7707505,1.2389355,-2.8347328,-6.4079766,-6.425157,-1.7574593
-0.7873127,1.2299395,-2.7798796,-6.660875,-6.416605,-1.9272798
-0.8059674,1.2223339,-2.734073,-6.773885,-6.408053,-2.0060816
-0.5258458,0.99249077,-2.5640845,-6.963864,-6.3836184,-2.1416936
-0.2611363,0.91482353,-2.1547816,-7.095811,-6.339636,-2.2461514
-0.2820201,0.9106016,-2.1331227,-7.134295,-6.307871,-2.2858577
-0.07078701,0.85002995,-1.2529349,-7.1636167,-6.2186847,-2.3371704
0.012675643,0.71573067,-0.80993056,-7.145291,-6.1588197,-2.3457224
0.07730156,0.60724926,-0.44941723,-7.0377784,-6.0122123,-2.3359487
0.27426,0.46420765,-0.24707395,-6.853297,-5.808183,-2.2852468
0.43679568,0.45166016,-0.15477443,-6.726848,-5.6927295,-2.243097
0.5965441,0.5002947,-0.20025247,-6.415918,-5.4270034,-2.143526
0.7699603,0.41642094,-0.39290363,-4.850881,-4.141132,-1.6560557
0.91834676,0.4233694,-0.6994676,-4.850881,-4.141132,-1.6560557
0.89085084,0.41610813,-0.6388249,-4.850881,-4.141132,-1.6560557
1.0203235,0.32787895,-0.7819041,-4.850881,-4.141132,-1.6560557
1.0855507,0.25708866,-0.8661846,-4.3059893,-3.73735,-1.5265522
1.0711051,0.20852089,-0.9513556,-4.02438,-3.5430949,-1.46852
1.0407132,0.20363712,-0.9000164,-3.7348301,-3.3537266,-1.4159856
0.9635101,0.16129017,-1.1821386,-3.150843,-3.0098095,-1.3255776
0.8742802,0.15583897,-1.2925925,-2.5711317,-2.7159832,-1.255328
0.33703327,0.13462448,-1.1478558,-2.0115793,-2.4875197,-1.2003502
0.32907355,0.13358021,-1.1339281,-1.7403551,-2.4013877,-1.1838568
0.325126,0.13315201,-1.12854,-1.2357804,-2.2731059,-1.1520919
0.061763808,0.29117012,-0.80532277,-0.9981538,-2.2346215,-1.1374311
-0.11015375,0.24300385,-0.61285365,-0.5717699,-2.1967478,-1.1166617
-0.11055733,0.20672226,-0.52110857,-0.21135938,-2.1875849,-1.0995574
-0.10817191,0.22771072,-0.361523,-0.04886922,-2.186363,-1.0824533
-0.098010585,0.1574707,-0.2726581,0.22296582,-2.182087,-1.0494665
-0.09157559,0.051171303,-0.17145196,0.3371976,-2.172924,-1.0323622
-0.12858576,-0.024354935,-0.0067710876,0.5271767,-2.1399374,-0.9779953
-0.11405367,-0.0691576,-0.03790775,0.66706485,-2.073353,-0.91446525
0.03913725,-0.13339138,-0.173935,0.8454375,-1.5895478,-0.64751714
0.18476504,-0.26474285,-0.3580372,0.8454375,-1.5895478,-0.64751714
0.398876,-0.34551048,-0.6017735,0.8454375,-1.5895478,-0.64751714
0.3742919,-0.3467846,-0.5733429,0.8454375,-1.5895478,-0.64751714
0.3622171,-0.35710812,-0.55020463,0.8228355,-1.3891839,-0.58093286
0.25131986,-0.1085453,-0.2463491,0.79534656,-1.2816716,-0.548557
0.26393327,-0.12564659,-0.41106564,0.7684685,-1.166829,-0.52412236
0.25326982,-0.1547699,-0.44209525,0.6933321,-0.9200394,-0.47647488
0.20744039,-0.15515614,-0.5731509,0.6420194,-0.794812,-0.45875978
0.04942045,-0.12676239,-0.60480046,0.48502702,-0.3946953,-0.4147775
-0.09785715,-0.1892767,-0.5167045,0.42332962,-0.26152667,-0.40866885
-0.103642456,-0.18941689,-0.51063627,0.36835176,-0.12713633,-0.40378192
-0.114649296,-0.18946075,-0.5074012,0.26145032,0.13859005,-0.39767328
-0.06915946,-0.18227768,-0.36853755,0.1563815,0.39393172,-0.398895
0.0658198,-0.110396385,-0.24014586,0.07147124,0.64072126,-0.39584067
0.14365473,0.002213478,-0.1828551,0.030543262,0.7543422,-0.40011674
0.16506314,0.09561157,-0.17788345,-0.02321288,0.9834167,-0.39767328
0.27523997,0.057276726,-0.36962652,-0.05131268,1.0878747,-0.40011674
0.10218173,0.26558495,-0.435261,-0.08552113,1.294958,-0.3933972
-0.014902391,-0.048028946,-0.23696867,-0.10629055,1.471498,-0.37751472
-0.04907208,-0.08147812,-0.28239045,0.021991149,1.9174297,-0.21380283
-0.051728718,-0.035876274,-0.2847452,0.057421334,1.9473621,-0.18081611
0.020360932,0.048010826,-0.35648704,0.057421334,1.9473621,-0.18081611
0.09007512,-0.0045394897,-0.5266966,0.057421334,1.9473621,-0.18081611
0.07037555,0.0028085709,-0.47871554,0.1001819,1.974851,-0.14782938
0.05269727,0.07490349,-0.28985244,0.1001819,1.974851,-0.14782938
0.08476356,0.14706802,-0.08405131,0.14049901,1.9950095,-0.11056661
0.31787854,0.2287426,0.04563597,0.23518312,2.0224984,-0.034208454
0.308027,0.22894001,0.046489954,0.28710666,2.0279963,0.009773844
0.33944443,0.38464642,-0.015678644,0.40011674,2.034716,0.0983493
0.37621233,0.46606255,-0.14685732,0.5180137,2.024331,0.18997909
0.27810264,0.47807217,-0.38043782,0.58276546,2.015779,0.23945917
0.27703035,0.47819424,-0.38460693,0.70188415,1.9858465,0.33292156
0.27730185,0.47851944,-0.39645636,0.7684685,1.9711858,0.37934732
0.20068741,0.44500065,-1.3349835,0.956615,1.9272035,0.47158796
0.22778206,0.62294865,-0.7919088,1.0152581,1.8777235,0.56382865
0.16360418,0.29144,0.52272797,1.0781772,1.8514562,0.6102544
0.16923575,0.05317974,0.77880347,1.1893547,1.7922022,0.6963864
0.14045127,0.010694504,0.96412504,1.2962561,1.725618,0.77274454
-0.18738428,-0.011096001,0.73289776,1.3982705,1.6663641,0.8436049
-0.2660805,0.031334877,0.0865075,1.4892895,1.6003906,0.90285885
-0.24809097,-0.0028190613,0.11747661,1.5265522,1.5686256,0.9254609
-0.15790041,-0.08456612,0.22420534,1.5583172,1.5380824,0.94806284
-0.16433278,-0.08461571,0.22957331,1.6291776,1.4782175,0.98532563
0.12675592,-0.077261925,0.5781816,1.6786577,1.4183527,1.0030408

0.41870326,0.56753826,-3.1014652,0.21197024,-0.013515393,-0.030543262
0.5186825,0.6846075,-3.407111,0.20830505,-0.017180584,-0.031154128
0.6761962,1.0560522,-4.036822,0.2003638,-0.022067508,-0.035430185
0.65007454,1.0545759,-4.0096455,0.19486602,-0.021456642,-0.03604105
0.6240472,1.0536222,-3.9884067,0.18509217,-0.022678372,-0.039095376
0.8514964,1.2355814,-4.325989,0.18142697,-0.02023491,-0.037873644
1.106236,1.4983139,-4.528318,0.16554448,-0.02023491,-0.03848451
1.3898987,1.8998356,-4.9143305,0.16432275,-0.019013181,-0.035430185
1.6439044,2.0064878,-5.344089,0.15210545,-0.015958855,-0.029932396
2.2003417,2.218193,-6.317341,0.14294247,-0.011682798,-0.021991149
2.1816924,2.2167444,-6.276494,0.13988814,-0.0092393365,-0.016493361
2.624862,3.840949,-8.864998,0.12705997,-0.0031306844,-0.008552114
2.930577,4.2727547,-9.787443,0.12156218,0.0023671028,-0.004886922
3.3248997,4.5296736,-11.56968,0.10629055,0.012140946,0.0036651916
-0.0243015,-0.023550987,-0.012573063,0.0983493,0.01947133,0.009162978
-0.15846765,-0.0813818,-0.07840747,0.092240654,0.02313652,0.012217305
-0.16444707,-0.0935688,-0.13227874,0.08307768,0.035353824,0.017715093
-0.14625058,-0.08438873,-0.14286888,0.07391469,0.04879286,0.015882496
-0.12919044,-0.12811375,-0.13886899,0.06291912,0.06345363,0.015882496
-0.074623585,-0.08564758,-0.014968455,0.059864793,0.06895141,0.015271631
-0.061455756,-0.059848785,0.060305715,0.05497787,0.086055644,0.014049901
0.00421381,-0.057886124,0.11387718,0.048258353,0.093386024,0.01282817
0.035349548,-0.055779457,0.1669243,0.05009095,0.11171198,0.010995574
-0.05028349,-0.08967495,0.2396195,0.049480084,0.12698361,0.01160644
-0.05849427,-0.09001064,0.24956864,0.049480084,0.15080735,0.009773844
-0.05998656,-0.11422825,0.12957448,0.049480084,0.156916,0.01038471
-0.0022416413,-0.04497242,0.098639786,0.049480084,0.156916,0.01038471
0.55785483,0.14419651,-2.2051866,0.05009095,0.16791159,0.012217305
0.5024597,0.26877785,-3.1860108,0.02443461,0.14164437,0.015882496
0.79575443,0.47323418,-0.923326,0.004276057,0.116598904,0.017715093
0.3591706,-0.09525585,-0.21432048,-0.08857546,0.04024075,0.015882496
0.13602965,-0.23492336,1.4016514,-0.20830505,-0.01779145,6.1086525E-4
0.14429508,-0.23292351,1.3816949,-0.25473082,-0.0092393365,-0.013439035
0.14815526,-0.23369026,1.3924165,-0.3023783,0.057344973,-0.032986723
-0.050563484,-0.02539444,1.2415817,-0.30543262,0.09277516,-0.037873644
-0.124287456,0.15593147,0.6098285,-0.28710666,0.134314,-0.034208454
-0.15207598,0.2599573,-0.33653817,-0.26816985,0.1324814,-0.02076942
-0.119710386,0.38624573,-0.7666586,-0.26145032,0.12209669,-0.016493361
0.114605755,0.21008015,-0.7473323,-0.2657264,0.09277516,-0.008552114
0.5913035,-0.06496906,-0.556196,-0.2742785,0.064064495,-0.01282817
0.40353873,0.1809187,-0.033061445,-0.28099802,0.051236324,-0.020158553
0.26914924,0.090013504,0.18975657,-0.27916542,0.036575556,-0.032375857
0.061802387,-0.1829586,0.30304134,-0.26450464,0.02313652,-0.04642576
-0.11474544,-0.21954918,0.31867403,-0.23396139,0.021914791,-0.058643065
-0.34269905,-0.15393734,0.50517166,-0.12583824,0.036575556,-0.089186326
-0.32096067,-0.18246555,0.5002853,-0.12583824,0.036575556,-0.089186326
-0.2149033,-0.19966793,0.47504675,-0.12583824,0.036575556,-0.089186326
-0.10484335,-0.15751648,0.45460135,-0.12583824,0.036575556,-0.089186326
0.0857479,-0.091545105,0.29902917,-0.0842994,0.042073343,-0.10140363
0.07338089,-0.11155319,0.27765203,-0.062308256,0.04757113,-0.10567969
0.05158785,-0.0880909,0.17359596,-0.028099801,0.04879286,-0.1160644
-0.044306755,-0.11211777,0.13761812,-0.004886922,0.053068917,-0.12339478
-0.10323155,-0.12626171,0.16287231,0.044593163,0.05795584,-0.13500121
-0.10532734,-0.1261034,0.15991235,0.09162979,0.067118816,-0.1423316
-0.10865736,-0.12623405,0.16024375,0.1142318,0.07200574,-0.14538592
-0.055984914,-0.121445656,0.069264114,0.16432275,0.08666651,-0.15088372
-0.0030997097,-0.07177162,-0.13834351,0.18020524,0.09155343,-0.15271631
-0.026373357,0.04693222,-0.44806993,0.22296582,0.10682506,-0.15882497
-0.005107254,0.05291462,-0.67291564,0.267559,0.12515102,-0.15699236
-0.036408693,0.102023125,-0.9769664,0.28405234,0.13003793,-0.15577064
0.0068707764,0.12754822,-1.1941764,0.30848694,0.14225525,-0.15332718
0.06445262,0.22506523,-1.3684423,0.33536503,0.15386169,-0.15088372
0.15084551,0.25341415,-1.4766221,0.34574974,0.15752688,-0.14844026
0.29346916,0.29622746,-1.7592525,0.35124752,0.15752688,-0.14477506
0.4496259,0.43725872,-2.1863585,0.33658674,0.12270755,-0.11911872
0.6819418,0.8320894,-2.9492373,0.33658674,0.12270755,-0.11911872
0.7434981,0.9110527,-3.0635717,0.33658674,0.12270755,-0.11911872
1.1240196,1.2820425,-3.551067,0.33658674,0.12270755,-0.11911872
1.4022028,1.8917723,-4.0619445,0.30970868,0.10377073,-0.11178834
2.177176,2.8235817,-6.101187,0.29077184,0.089109965,-0.10445796
2.2353954,2.8989267,-6.4393888,0.27488935,0.0762818,-0.099571034
2.4115539,3.2956457,-8.1381035,0.23945917,0.053068917,-0.0842994
2.5046535,3.7565765,-10.022544,0.19730948,0.02985604,-0.0720821
2.3111897,4.0460615,-14.878114,0.15149458,0.010919216,-0.056199603
0.067319974,-0.026776314,0.5328864,0.1282817,0.009697486,-0.04642576
-0.123507425,-0.055325508,0.5396862,0.07696902,-7.6358156E-5,-0.03176499
-0.26817894,-0.22018528,0.6239414,0.05009095,-0.0061850105,-0.026267206
-0.28711715,-0.27713394,0.9321166,0.004276057,-0.010461068,-0.01038471
-0.28409636,-0.26701355,0.98501056,-0.0421497,-0.015958855,0.007330383
-0.23547816,-0.30009842,1.0301731,-0.059253927,-0.017180584,0.014049901
-0.08890754,-0.29511738,0.95833063,-0.093462385,-0.021456642,0.026267206
-0.058753207,-0.10595894,0.5637632,-0.112399206,-0.02695443,0.03176499
-0.06384586,-0.10607433,0.5699918,-0.13927728,-0.02695443,0.03848451
-0.06780775,-0.10610771,0.5731331,-0.15943582,-0.031230485,0.040927973
-0.09174977,-0.09892464,0.43187514,-0.17959438,-0.03795,0.029932396
-0.07227117,-0.072319984,0.50069094,-0.17470746,-0.033673946,0.027488936
-0.10748248,-0.05020237,0.7858143,-0.17470746,-0.033673946,0.027488936
-0.088070214,-0.09500122,0.95794773,-0.17470746,-0.033673946,0.027488936
-0.15608518,-0.16380024,1.0052941,-0.17470746,-0.033673946,0.027488936
-0.19105068,-0.14665508,1.0541022,-0.17470746,-0.033673946,0.027488936
-0.21675007,-0.14167309,1.0101842,-0.17837265,-0.036728274,0.018325957
-0.09177373,-0.29977512,1.0713487,-0.1740966,-0.031230485,0.0036651916
-0.030879706,-0.22825241,0.9015502,-0.16676621,-0.028787024,-0.007941248
-0.038735107,-0.22894287,0.8403355,-0.14905111,-0.0129045285,-0.04337143
-0.03194207,-0.19625854,0.505114,-0.14355333,-0.004352415,-0.05681047
0.002815351,-0.2186737,0.5025205,-0.14477506,-7.6358156E-5,-0.06963864
0.07099809,-0.17165947,0.33116034,-0.12889257,0.016417004,-0.092240654
0.012310907,-0.055286407,0.17168638,-0.12095132,0.028023442,-0.1142318
-0.12958266,0.02989006,-0.35536653,-0.10934488,0.041462477,-0.13072516
-0.13208675,0.045684814,-0.406888,-0.095294975,0.046960264,-0.13683382
-0.09113603,0.15975189,-0.6675135,-0.084910266,0.05429065,-0.14294247
-0.07209405,0.30021667,-0.8248241,-0.08002335,0.0603993,-0.14538592
0.4577148,0.2803278,-1.3729361,-0.081855945,0.061621033,-0.14905111
0.4709791,0.27958488,-1.3514321,-0.080634214,0.0603993,-0.14721853
0.4855705,0.27880764,-1.3262568,-0.070249505,0.061621033,-0.14172074
0.4855705,0.27880764,-1.3262568,-0.07452556,0.05673411,-0.13988814
0.6612229,0.42646027,-2.358782,-0.08002335,0.05551238,-0.13561209
0.6918857,0.58379936,-3.1510828,-0.07819075,0.053679783,-0.12705997
0.713914,0.7245827,-3.687034,-0.07574729,0.053679783,-0.1142318
0.7124138,0.8200941,-4.1497555,-0.07513642,0.05673411,-0.112399206
0.7068463,0.8967962,-4.4884043,-0.081855945,0.051847186,-0.09773844
0.71782327,1.0409832,-4.8492436,-0.073303826,0.053068917,-0.08552113
0.79016256,1.1903439,-5.110834,-0.07696902,0.05062546,-0.07819075
0.99469346,1.4548502,-5.5815225,-0.073303826,0.04757113,-0.062308256
1.2388862,1.9083319,-6.307374,-0.059253927,0.049403727,-0.05375614
0.9211525,3.1895084,-8.575887,-0.055588737,0.045738537,-0.0421497
0.8845272,3.392375,-8.952717,-0.052534413,0.038408153,-0.02687807
1.0254096,4.1164103,-10.833072,-0.040317107,0.038408153,-0.02076942
1.2874212,4.641427,-13.273897,-0.032986723,0.026190847,-0.005497787
1.2874212,4.641427,-13.273897,1.2938126,-1.1961505,0.40744713
1.7748926,5.105179,-17.740719,1.3286319,-1.2529609,0.4129449
1.8833152,4.9193773,-18.078402,1.396438,-1.380021,0.41783184
2.5434952,3.780283,-20.940264,1.4306464,-1.447827,0.41905355
2.873766,2.388383,-22.46148,1.4935656,-1.6683494,0.4202753
3.6112497,-0.09030247,-19.605625,1.5082263,-2.1478786,0.4098906
3.5902221,-0.09269905,-19.667595,1.5082263,-2.1478786,0.4098906
3.5513973,-0.097732544,-19.8585,1.5082263,-2.1478786,0.4098906
5.1821475,-1.9340854,-15.390919,1.4984524,-2.2340105,0.40622538
6.6347256,-3.6893787,-9.904708,1.4801265,-2.3207533,0.39950588
7.975121,-5.6608434,-0.9937036,1.4538593,-2.3928356,0.39522982
8.034488,-6.818906,5.0508504,1.382999,-2.5278368,0.38240165
7.620071,-8.484048,15.197066,1.3396275,-2.5962536,0.37690386
7.0522738,-9.584611,25.179508,1.2321151,-2.7324767,0.36163223
6.6823134,-10.349981,34.0307,1.1044444,-2.8522062,0.34574974
6.77782,-10.677237,34.679775,1.0506883,-2.8998537,0.33353242
5.8606815,-10.140641,34.26971,0.870483,-3.0122528,0.32253686
3.9164948,-8.434771,29.879099,0.7812967,-3.0568461,0.31948254
1.6437474,-7.719182,22.283604,0.5907067,-3.1350367,0.31215215
1.6839579,-7.7296915,22.315039,0.36835176,-3.2077298,0.30726522
-0.19464229,-7.1039314,17.557674,0.25411993,-3.2401056,0.30726522
-1.2165102,-6.8963857,14.14378,0.009773844,-3.301803,0.31215215
-2.152562,-6.080378,8.343088,-0.24801129,-3.3586135,0.32620203
-2.1204553,-6.1071296,8.4397335,-0.37873647,-3.3848808,0.33414328
-1.9628059,-5.0078893,5.283847,-0.6585127,-3.4319172,0.3567453
-1.2706097,-4.0863457,3.322243,-1.9859229,-3.5944076,0.49846604
0.6573539,-2.500176,0.4703045,-2.1368067,-3.6078465,0.50335294
0.5761305,-2.5321527,0.6313467,-2.1368067,-3.6078465,0.50335294
0.49931613,-2.5575023,0.7744943,-2.1368067,-3.6078465,0.50335294
1.2151825,-1.6477056,-0.22149348,-2.1368067,-3.6078465,0.50335294
1.5592414,-1.0871305,-0.7474404,-2.1368067,-3.6078465,0.50335294
1.5860045,-0.5593815,-1.3115319,-2.2858577,-3.615177,0.50885075
1.3193842,-0.3082447,-1.5203239,-2.579073,-3.6255615,0.50701815
1.0683196,-0.12655735,-1.6425323,-2.8674014,-3.637168,0.4905248
0.63580877,0.12590885,-1.6051791,-3.1471777,-3.6432767,0.45875978
0.36560556,0.30274773,-1.5640283,-3.2834008,-3.6475527,0.43676865
0.33665565,0.36750507,-1.5056015,-3.4220672,-3.651218,0.41355577
0.40265375,0.40093994,-1.5109353,-3.681074,-3.6518288,0.3585779
