AX,AY,AZ,GX,GY,GZ
-0.25264293,0.23244667,0.2505536,-0.02565634,0.01740966,-0.014737124
-0.6459396,-0.394022,-0.8590759,-0.019547688,0.010690142,-0.01656972
-0.30507308,-0.31652737,0.5113199,-0.007941248,0.014966198,-0.011682798
-0.5710027,0.63184357,-0.0769732,0.034208454,0.046731193,0.013362677
-0.86483365,-0.61050224,-0.6194371,0.06841691,0.06383542,0.04512767
-0.0512319,-0.122737885,0.95993805,0.07696902,0.060170226,0.059788436
-0.7406471,0.15253735,-0.15141058,0.07513642,0.058948494,0.07811439
-0.69785607,0.4632101,-0.011148453,0.04886922,0.058337633,0.07811439
-0.12631816,0.17363739,0.025850534,0.03481932,0.05589417,0.06895141
-0.58690196,0.048202515,-0.23395324,0.01160644,0.036957346,0.034742963
-0.7749113,0.71318436,0.29969192,0.027488936,0.041233405,5.35E-04
-0.101859644,-0.2231865,0.69068813,0.07513642,0.04795292,-0.025732698
-0.5474752,-0.021688461,0.05916691,0.10323623,0.0571159,-0.03611741
-0.5299508,-0.02108097,0.056454897,0.12889257,0.07422013,-0.0397826
0.34857428,0.36946392,-0.37098324,0.14721853,0.10720685,-0.04772385
0.35598007,0.3687563,-0.36784422,0.09896017,0.10720685,-0.03611741
-0.47539508,0.24480534,0.38395333,0.07086037,0.09621128,-0.014126259
-0.46711928,0.24466515,0.38466048,-0.010995574,0.027794369,0.034132097
-0.11199154,0.2792282,0.5645294,-0.03176499,0.011911872,0.036575556
-0.10399356,0.28021526,0.560411,-0.04337143,0.013744468,0.028634308
-0.048224222,0.26953888,0.39469266,-0.04520403,0.034513887,-0.001298089
0.060263034,-0.6537876,-0.106719494,0.014049901,0.053450707,-0.034895677
0.06224315,0.41472912,-0.14057541,0.064751714,0.06078109,-0.050167307
0.06473536,0.41470337,-0.14043665,0.15699236,0.087659165,-0.06910413
-0.21030372,0.027356148,-0.4034084,0.19242255,0.113926366,-0.076434515
-0.0653253,-0.7136135,-0.36953294,0.22968534,0.17501289,-0.08865182
-0.6257053,-0.82621,0.25585055,0.21197024,0.22876903,-0.09292787
-0.61836356,-0.82688046,0.259053,0.20158553,0.2507602,-0.08315403
0.018076576,-0.1855154,0.42835402,0.14966199,0.22449298,-0.03795
-0.5789476,0.60233784,0.042642117,0.10873401,0.14569137,0.015806139
-0.13567486,0.018220901,0.28001523,0.0842994,0.109650314,0.03901902
-0.6218509,0.09040737,-0.15187931,0.047036625,0.062002823,0.05917757
-0.033028677,0.7004738,0.57407403,0.02076942,0.024740042,0.045738537
-0.025965646,0.7011957,0.5714209,0.01160644,0.016187929,0.03596469
-0.07143399,1.3237677,0.8279588,6.11E-04,0.011911872,0.010308351
1.203995,2.75603,1.4722395,-0.001221731,0.010079277,-0.004352415
1.0125004,3.392436,4.9126015,-0.004276057,0.005192355,-0.03428481
-1.4154236,4.480136,8.769422,0.021380283,0.019242255,-0.05749769
-1.4154236,4.480136,8.769422,0.20097467,0.079107046,-0.036728274
3.3621633,8.954503,0.47766948,0.2003638,0.083383106,-0.019013181
0.9806534,-1.7751989,-5.625456,0.1563815,0.09621128,0.025579982
-3.800328,-1.7709756,-2.2541308,0.1282817,0.10842858,0.08483391
-0.84609866,-9.8158,-4.0025144,0.14477506,0.129198,0.12209669
-1.2129143,-8.870932,-4.8405643,0.16249016,0.10720685,0.1288162
-0.9038978,-7.905203,-5.0023937,0.2003638,0.07422013,0.12270755
-0.9362502,-7.2652254,-0.29830027,0.30543262,0.04917465,0.05795584
-6.8924003,27.434473,14.32786,0.43066,0.003970624,-0.040393464
-2.7727869,2.6127443,-4.878923,0.47952923,-0.046120327,-0.11308643
1.601211,-14.512629,-0.022741437,0.48624873,-0.09010262,-0.33177617
3.1308737,-11.238837,1.3661088,0.45998153,-0.027183503,-0.3647629
-1.0981593,18.554749,0.13225687,0.45814893,0.03145956,-0.36537376
1.0483354,-10.164669,-3.2882981,0.51923543,-0.043676864,-0.28840476
7.4344378,3.36965,-2.993093,0.4746423,-0.29718593,-0.23831381
5.1666594,-4.5784574,-3.828086,0.43310347,-0.4297437,-0.23342688
5.2434826,-4.5677037,-3.8797646,0.35613444,-0.59956425,-0.28718302
-2.3156495,4.2862873,-0.47573364,0.33108896,-0.60994893,-0.3665955
-2.3202715,4.2822227,-0.45509648,0.321926,-0.569021,-0.3684281
1.8524077,1.1112499,-3.8387423,0.30909783,-0.4474588,-0.3665955
1.8308115,1.112011,-3.8450189,0.29443705,-0.37720928,-0.36293033
-1.5404384,1.1997404,-0.6441238,0.27916542,-0.18784106,-0.34949127
-1.5190446,1.1995258,-0.6406909,0.2510656,0.34666604,-0.31528282
-1.9514241,1.5370932,-0.07416582,0.24801129,0.7742717,-0.28901562
-1.922595,1.5392256,-0.081106424,0.22174409,1.4376713,-0.24381159
-2.4731958,4.1993284,0.5953022,0.1704314,1.4773777,-0.2279291
-4.279078,8.180789,-2.8249598,0.0720821,0.7492262,-0.23892467
0.006563798,-5.7982697,0.6065414,-0.015882496,-0.8060367,-0.26702446
0.65723777,5.833988,-5.615618,-0.021380283,-0.77732605,-0.2767983
0.609195,5.836586,-5.6329165,0.006108652,-0.37965274,-0.2926808
1.946909,-4.0861382,-0.7267822,0.07941248,0.00580322,-0.30123293
-1.3969313,2.898981,9.455395,0.122783914,0.17379116,-0.30245465
-1.4841427,-9.683469,-3.7962523,0.20830505,0.44684792,-0.31528282
-2.03559,6.1858225,-3.3009138,0.28527406,0.6404922,-0.33055446
2.2637908,-0.4053173,3.4850755,0.32559118,0.52198434,-0.3488804
3.6481142,2.9004574,-1.719225,0.3213151,-0.14996742,-0.33788484
0.43220332,-4.4535685,3.3225923,0.3304781,-1.3961325,-0.3103959
2.0898228,8.481347,-1.371916,0.36651915,-0.8897252,-0.36048687
-2.697453,-0.75582695,0.6606103,0.48258355,0.732122,-0.37453675
-0.33237302,1.0989399,-0.94456756,0.25961772,0.4266894,-0.07460192
-0.3684039,1.0922775,-0.9035171,0.23335053,-0.24465153,0.5399285
-0.29705888,2.7423286,-0.44191778,0.3811799,0.0888809,0.6633233
-0.2706201,2.7384434,-0.41149342,0.32498032,9.16E-04,0.6443865
0.061124623,3.7819195,0.8444278,0.1563815,-0.086437434,0.6682102
0.08230826,3.7809048,0.8548194,0.077579886,0.15057829,0.7066947
1.0622387,-1.7125387,-0.054306746,0.07880162,0.2678644,0.7060839
1.0749272,-1.7139912,-0.04143393,0.2864958,0.56230146,0.59185207
1.285383,-2.6229587,-1.5342753,0.42638394,0.4474588,0.437914
0.5085062,-1.4873571,-0.3869763,0.47036624,0.20311269,0.35850155
-1.4356123,3.349431,0.91117847,0.5552765,-0.16279559,0.19356793
-1.4086288,3.347355,0.93503404,0.6817256,0.18112154,-0.034895677
-2.0248618,2.1023731,0.76890755,0.6817256,0.18112154,-0.034895677
-2.0196009,2.100151,0.78867674,0.76052725,0.3173445,-0.1698969
-2.388837,1.6372118,-0.86829674,0.7849618,0.2415972,-0.22548564
-2.4017396,1.6332932,-0.83917236,0.86132,0.03145956,-0.3580434
-1.3432589,-0.78686047,-0.9135464,0.8900307,0.118202426,-0.4001931
-2.385731,1.1414175,-0.7884394,0.91996306,0.20005837,-0.45028403
-2.009296,2.2568665,-2.1057174,0.9016371,0.1414153,-0.29817858
-2.068734,2.2565804,-2.116818,0.64873886,-0.25259277,0.56558484
2.0000482,-6.5479965,-2.2448797,0.5161811,-0.43401974,1.0481684
3.4910057,-0.983963,-2.6319478,0.42760566,-0.5366451,1.5136477
-0.04782328,-0.74690914,16.08014,0.4783075,-0.51343226,1.2741885
-0.0386806,-0.7334833,15.976223,0.47342056,-0.5329799,1.1055897
-2.8116794,0.96387196,0.04057753,0.41416663,-0.5561928,0.85269153
-2.8221765,0.9602432,0.06582773,0.36346483,-0.49632803,0.7231881
2.989193,0.39382935,1.5380921,0.34208453,-0.44684792,0.67798406
0.5955564,-0.779912,0.58634675,0.204029,-0.24281894,0.4873941
-0.79255176,0.7996111,-0.85171276,0.08307768,-0.076052725,0.338343
1.2828542,-1.6895218,-0.7089456,-0.057421334,0.1151481,0.14164437
0.9034504,2.646143,-0.25757432,-0.044593163,0.082161374,0.11904237
0.91149616,2.6467829,-0.26137888,-0.16554448,0.22510384,0.070173144
-0.16698526,-2.0237455,0.07186234,-0.2706133,0.34972036,-0.03733914
1.0975176,-0.3546896,0.30740714,-0.42332962,0.47861293,-0.3470478
-0.026075184,-0.054756165,0.46577394,-0.4636467,0.4981606,-0.4893794
-0.026050866,-0.055377007,0.4705062,-0.5479461,0.7663304,-0.6549239
-0.59031844,2.5988636,-1.0002677,-0.59986967,1.0345002,-0.66286516
-0.5898199,2.5981798,-0.9950211,-0.64934975,1.2971723,-0.5962808
0.29465204,-0.23296642,0.14722121,-0.7965683,0.818254,-0.52053356
0.8246531,-0.6786947,0.89667594,-0.8772025,0.11942416,-0.43806675
-0.70866084,0.012160301,1.1960562,-0.50701815,0.20738874,-0.25541803
-0.9214295,0.5368271,0.020389915,0.08307768,0.4370741,-0.13507758
0.017357662,-3.1010294,-0.9379753,0.27488935,0.09743301,-0.11064297
1.1250087,1.8083515,0.34027886,0.4709771,-0.37110063,-0.08926269
1.9556553,-4.305592,-0.14469314,0.42088616,-0.24404067,-0.030008756
1.956809,-4.304008,-0.15654433,0.21380283,0.024129177,0.05245805
-0.62027025,-0.7445555,1.7831444,0.100792766,0.09560041,0.08544478
-0.6021097,-0.7437849,1.7805403,0.014660766,0.124311075,0.11110111
-0.13055812,2.6299906,-0.58742696,-0.017104227,0.16707164,0.13492486
-0.13143586,2.6294222,-0.58324593,0.027488936,0.15668693,0.14714217
0.25622597,1.7696085,0.628616,0.040317107,0.129198,0.15325081
-1.0019671,-2.5587063,0.6330291,0.044593163,0.0693332,0.1428661
-0.32299638,2.605218,-0.78285956,0.03481932,0.04062254,0.14408784
0.26002616,-2.3781676,-0.19333005,0.015882496,0.013744468,0.15813774
0.4368349,2.2512827,0.5402204,-0.025045475,0.014355334,0.23693936
0.45984027,-2.6252222,1.9370745,-0.06658431,0.0693332,0.23755023
-0.18630412,2.4867754,0.17255259,-0.09712757,0.093767814,0.18440494
0.5720272,-1.3694515,-0.19075406,-0.15210545,0.15851954,0.100716405
-1.014961,1.2611094,-0.22358954,-0.18448131,0.19761491,0.08361218
-1.7439954,-0.18444443,0.94668233,-0.2284636,0.21960606,0.002367103
-0.6025882,0.49076748,0.56072307,-0.20280726,0.11759156,-0.099647395
0.2412122,2.6838884,1.2635854,-0.17531833,0.061391957,-0.1295798
-0.017845929,0.49574757,1.3739877,-0.0580322,0.0729984,-0.16073392
0.18547402,0.9285402,0.5400907,0.059864793,0.13347405,-0.19372064
0.41576362,0.63748074,-0.34483343,0.07452556,0.14019357,-0.20166188
0.41769016,0.6368656,-0.33979195,0.032375857,0.16035213,-0.19127718
-0.17209473,0.02295971,-0.3543635,-0.004276057,0.17379116,-0.2242639
0.6672318,1.2434902,0.6170715,-0.021380283,0.18234327,-0.24564418
0.32958317,2.2835703,1.8721582,-0.0580322,0.1994475,-0.28107437
-0.9903618,-1.0209703,1.1544933,-0.065973446,0.21777347,-0.29390255
-0.3223083,-0.99664974,1.204294,-0.08979719,0.2415972,-0.31161764
0.93211925,0.14651203,-1.315318,-0.122783914,0.18784106,-0.32688928
-0.4336389,1.445754,0.7200854,-0.122783914,0.18784106,-0.32688928
0.8035066,0.41653728,0.938475,-0.13255776,0.0693332,-0.3244458
0.60512793,-1.4089689,0.41679215,-0.105068825,-0.027183503,-0.32016975
0.021639153,0.06496239,-1.148772,-0.070249505,-0.06811147,-0.31283936
0.44799095,-2.7059884,2.1144426,-0.064751714,-0.086437434,-0.3103959
-0.5606917,0.9546585,-0.8792156,-0.08246681,-0.15790866,-0.30123293
0.18620054,-3.196909,0.31273043,-0.10873401,-0.20677789,-0.29084823
0.36794403,1.7894993,0.19055474,-0.17837265,-0.3368922,-0.26397014

-0.6257053,-0.82621,0.25585055,-0.03848451,-0.009468411,0.015195273
-0.61836356,-0.82688046,0.259053,0.01282817,0.011301007,0.015806139
0.018076576,-0.1855154,0.42835402,0.044593163,0.026572637,0.015806139
-0.5789476,0.60233784,0.042642117,0.076358154,0.025350908,0.015195273
-0.13567486,0.018220901,0.28001523,0.07452556,0.01863139,0.018860465
-0.6218509,0.09040737,-0.15187931,0.06291912,0.01863139,0.02313652
-0.033028677,0.7004738,0.57407403,0.037873644,0.022296581,0.026190847
-0.025965646,0.7011957,0.5714209,-0.009773844,0.016187929,0.02985604
-0.07143399,1.3237677,0.8279588,-0.037873644,0.007635816,0.03901902
1.203995,2.75603,1.4722395,-0.049480084,9.16E-04,0.03901902
1.0125004,3.392436,4.9126015,-0.05497787,-0.00580322,0.034132097
-1.4154236,4.480136,8.769422,-0.048258353,-0.005192355,0.021303926
-0.38522506,-1.4880352,0.32422853,-0.018936822,0.00580322,0.006643159
1.2447933,-0.11426258,-0.4122247,0.003054326,0.010690142,0.001756238
0.47964412,-1.2279873,-0.19122934,0.054367006,0.022907447,-0.003130684
-0.16176964,-0.6047983,0.110703826,0.057421334,0.024129177,-0.004352415
-0.079902396,-1.6868467,0.16728604,0.04886922,0.01985312,-0.00374155
-0.63400537,0.5808716,0.24279583,0.025045475,0.013744468,-0.004352415
-0.64371055,0.8705988,0.57337856,-0.005497787,0.013744468,-0.00496328
0.5397517,0.2748251,1.0340086,-0.017104227,0.014355334,-0.009239337
0.22592093,1.1782598,0.10718608,-0.040927973,0.012522738,-0.009850202
0.634228,-1.350524,-0.15614676,-0.045814894,0.009468411,-0.007406741
1.1988587,1.5635271,0.8554871,-0.042760566,0.00702495,0.005421429
-0.43744683,-0.9125576,1.3747559,-0.03970624,0.00580322,0.015195273
0.9344929,1.2260437,0.7817507,-0.03604105,0.011301007,0.020082194
0.21187311,-0.88597393,0.007716298,-0.013439035,0.01985312,0.026801713
-0.6448074,2.4686365,0.64584947,0.002443461,0.021685716,0.03718642
-0.10791311,-1.8932467,1.8949441,0.005497787,0.016187929,0.035353824
0.3784064,2.1283693,1.5426935,0.01160644,0.016798794,0.030466905
0.5798667,-1.3997469,0.7231045,-0.006719518,0.009468411,0.010308351
1.2402134,1.2863455,-0.13347614,-0.025045475,0.008857546,5.35E-04
0.5501505,-0.09794521,0.6236936,-0.04520403,0.011301007,-0.017180584
-0.50010884,0.29533958,1.1843209,-0.055588737,0.014966198,-0.026343564
-0.003669262,-0.003797531,2.178954,-0.0720821,0.00580322,-0.032452215
0.46866375,0.54967976,2.4771004,-0.06963864,-0.008246681,-0.023289237
0.20690972,0.4911089,0.8789246,-0.06963864,-0.008246681,-0.023289237
-0.09784576,-0.5656681,0.9061469,-0.050701816,0.001527163,-0.008628472
1.32803,-1.2894983,0.44060147,-0.015882496,0.019242255,0.013973543
-0.51906383,-0.21552563,1.5949891,0.016493361,0.020463986,0.034132097
0.31410512,-0.43348217,0.9716022,0.02443461,0.01740966,0.04085161
0.034151062,-0.091137886,0.9402069,0.01282817,0.011911872,0.050014593
-0.6838194,-0.25019073,1.0384961,0.002443461,0.010079277,0.04879286
0.34704825,-1.9068279,-0.46111536,-0.013439035,0.015577064,0.039629884
0.34408116,-1.9035473,-0.48507953,-0.025045475,0.016798794,0.03718642
-0.86195123,-0.5801735,0.81248844,-0.053145275,0.006414085,0.031688634
-0.864952,-0.5774727,0.79307294,-0.07086037,0.00702495,0.0182496
0.47125068,0.9133434,-0.6533967,-0.07696902,0.006414085,0.012140946
-1.1390247,-0.17239761,0.8488345,-0.08124508,0.00580322,-7.64E-05
0.3518295,-1.6947298,-1.2057021,-0.07452556,-0.002138028,0.007254025
1.3747452,-2.348044,-1.2664765,-0.059864793,-0.002138028,0.012751812
1.0392519,0.26038837,-1.229245,-0.03726278,3.05E-04,0.013973543
-0.40475577,-2.863233,1.2870781,-0.01160644,0.012522738,0.012751812
-0.96601087,0.90315056,2.7861938,-0.004886922,0.014355334,0.011530082
-0.96585774,0.90258217,2.7901554,-0.01160644,0.005192355,0.017027868
0.92346036,0.14584923,-1.5858752,-0.01282817,0.003970624,0.028023442
1.0929999,-2.3574343,-0.011033416,-0.015882496,0.002138028,0.027412578
-0.04550153,-0.1529417,2.0563955,-0.023823744,0.004581489,0.026190847
-0.043115065,-0.15292358,2.0566034,-0.021380283,0.005192355,0.026190847
-0.06534049,-1.5439186,-0.80493283,-0.029932396,0.003970624,0.022525655
0.88571024,-0.17027378,2.1772442,-0.042760566,0.002138028,0.024358252
0.18409897,-0.93495464,-1.1011083,-0.040317107,0.00580322,0.024358252
0.009517327,0.6114111,-1.2328367,-0.034208454,0.007635816,0.025579982
-0.14533156,-0.1576662,2.0679011,-0.042760566,0.004581489,0.020082194
-0.14616919,-0.15562057,2.054103,-0.048258353,0.006414085,0.01947133
0.9746482,-0.4884014,0.2991191,-0.03970624,0.013133603,0.021303926
0.97717077,-0.4853506,0.27918053,-0.035430185,0.010690142,0.021303926
-0.16436192,-0.61229897,0.32548583,-0.040927973,0.006414085,0.023747386
-0.39097822,1.3693819,0.97261465,-0.040317107,0.004581489,0.028634308
0.40971258,-0.5117111,0.5988673,-0.028099801,0.00702495,0.021303926
0.81047046,-1.2507067,1.0839393,-0.028099801,0.009468411,0.017027868
-0.5295109,1.1509714,1.328502,-0.025045475,0.009468411,0.017638734
-0.5480112,-0.10016155,1.1180613,-0.027488936,0.009468411,0.01947133
0.3692137,1.4244556,-0.3828572,-0.030543262,0.001527163,0.021914791
0.7771128,-0.01621437,1.2718745,-0.03970624,0.002138028,0.021303926
0.5529603,0.9678812,0.026202321,-0.04886922,0.005192355,0.022525655
0.5532596,0.9679785,0.025567532,-0.049480084,0.008246681,0.024358252
0.30869624,1.4522982,-0.59181386,-0.062308256,0.003970624,0.018860465
0.3099029,1.4513206,-0.58535665,-0.06780604,-0.004581489,0.015806139
0.18804282,1.6005974,0.33339727,-0.07513642,-0.004581489,0.014584408
-0.31516653,-0.75935745,-0.053044796,-0.07391469,-0.001527163,0.015195273
0.09637933,1.0963631,1.094978,-0.06658431,-0.002748894,0.025579982
-0.32666862,0.65393543,0.24313188,-0.042760566,-0.004581489,0.027412578
0.34232247,-0.04819393,0.105984926,-0.027488936,-0.004581489,0.021914791
0.6387635,-0.555336,-0.7984429,0.006108652,0.007635816,0.018860465
-0.75363696,0.22507572,-0.04399395,0.009162978,0.003359759,0.01947133
-0.74967194,0.22500515,-0.04307568,0.008552114,0.001527163,0.016417004
0.62063473,-0.09940815,-0.44976103,-0.004886922,-0.001527163,0.017638734
0.65840995,0.821085,0.018276215,-0.029932396,0.008857546,0.020082194
-0.2920732,-0.147048,0.46231186,-0.05009095,0.01863139,0.013362677
-0.59349823,0.23516273,0.09002745,-0.05681047,0.01863139,0.011530082
-0.2636959,-1.5003567,-0.73819274,-0.06414085,0.01740966,0.015195273
-0.37165058,0.48556805,-0.11635256,-0.058643065,0.012522738,0.0182496
0.2548883,-0.9456501,0.8403747,-0.03970624,0.00580322,0.017638734
0.18830498,1.4552288,-0.06596792,-0.028099801,0.00702495,0.021914791
0.14020897,-1.530014,0.19299805,0.023823744,0.014355334,0.021303926
0.73497224,0.70329475,-0.085136175,0.028099801,0.014966198,0.02069306
0.56284034,-1.1865797,-0.18668342,0.030543262,0.014966198,0.02313652
0.15060389,-0.004300118,-0.39236844,0.02443461,0.00580322,0.02313652
-0.04035823,0.033185005,-0.3040893,0.007941248,-0.001527163,0.017638734
-0.038930982,0.027318,-0.25480652,-0.005497787,0.001527163,0.013973543
0.08408866,-0.42098522,-0.5025351,-0.03176499,0.016798794,0.007254025
0.25054115,-0.10105801,-0.4191028,-0.05009095,0.020463986,0.006032294
0.48794502,0.025484085,-0.5615753,-0.061086524,0.015577064,0.004810564
0.48796147,0.020806313,-0.514308,-0.065973446,-0.001527163,0.0182496
0.049501844,0.5356598,-0.79740417,-0.056199603,-0.003970624,0.024969118
-0.38415414,0.43572617,-0.939723,-0.014660766,0.00702495,0.034132097
-0.32857767,0.059085846,-1.3172668,0.02443461,0.010079277,0.038408153
-0.3313461,0.056429863,-1.2851772,0.037873644,0.007635816,0.041462477
0.3336527,-0.4670105,-1.7267263,0.04520403,0.00702495,0.042073343
0.34001297,0.13350773,-1.6712469,0.03176499,0.003359759,0.028634308
0.9137621,0.5408335,-1.7093467,0.020158553,0.00580322,0.021914791
0.58273166,0.6048918,-1.9057255,0.001221731,0.009468411,0.010308351
0.099173486,-0.40910625,-1.7859634,-0.007330383,0.013133603,0.009697486
0.09411606,-0.40371418,-1.8482664,-0.02443461,0.011301007,0.015195273
0.1359731,-0.38697243,-1.380791,-0.02321288,0.005192355,0.028023442
-0.71219623,0.9656763,-1.0317531,-0.02443461,0.003970624,0.03596469
-0.57730776,-0.8185787,-0.75162745,-0.02443461,0.004581489,0.04879286
-0.581959,-0.8048954,-0.8621119,-0.003665192,0.011911872,0.05917757
2.0773234,-3.0100245,5.5294614,0.021380283,0.014966198,0.06528623
2.0773234,-3.0100245,5.5294614,0.84421575,0.102319926,0.001756238
1.5913483,0.63478374,-2.8098803,0.7360926,0.33933565,0.015195273
0.53751785,0.5899601,0.30116785,0.46486846,0.4352415,-0.006795876
0.5378414,0.59437466,0.26885545,0.22540927,0.32406402,-0.007406741
0.4571122,2.2513857,-2.8127427,0.13072516,0.21960606,0.00908662
0.09091273,-1.4993067,3.5316405,0,0.002748894,0.014584408
1.1526976,0.49942684,-2.5393426,-0.077579886,-0.02107485,-0.012293663
-0.3667962,-1.214755,1.2289314,-0.16554448,-0.038179077,-0.03795
1.6860753,-1.2358141,-2.2099996,-0.27183503,-0.124311075,-0.054443367
1.3852425,-2.3568997,-0.7455173,-0.3286455,-0.33750305,-0.04955644
0.44684952,0.31612015,0.28412032,-0.3408628,-0.35521814,-0.048334714
0.2377406,2.8399944,2.1661294,-0.27366763,-0.0290161,-0.03428481
-0.82903653,-1.4621258,1.6165035,-0.17165314,0.086437434,-0.018402316
